N37W122.hgt, ew: 100, sw: 100, (400, 500), 5.258853885388539%, 4.169367209757808
N37W122.hgt, ew: 100, sw: 100, (400, 600), 8.885429542954292%, 6.9413477694576695
N37W122.hgt, ew: 100, sw: 100, (400, 700), 7.26918591859186%, 5.5152444840938335
N37W122.hgt, ew: 100, sw: 100, (400, 800), 12.41425842584258%, 9.583389949357064
N37W122.hgt, ew: 100, sw: 100, (400, 900), 10.76098209820982%, 8.238422720263829
N37W122.hgt, ew: 100, sw: 100, (400, 1000), 9.71943594359436%, 9.709293849132433
N37W122.hgt, ew: 100, sw: 100, (400, 1100), 2.198709870987099%, 2.669512587600006
N37W122.hgt, ew: 100, sw: 100, (400, 1200), 8.402068206820681%, 7.8472121703423685
N37W122.hgt, ew: 100, sw: 100, (400, 1300), 11.459852985298532%, 7.299549949725828
N37W122.hgt, ew: 100, sw: 100, (400, 1400), 12.372517251725164%, 8.737817062934006
N37W122.hgt, ew: 100, sw: 100, (400, 1500), 18.090244024402438%, 14.552668372316097
N37W122.hgt, ew: 100, sw: 100, (400, 1600), 9.717362736273621%, 7.765159781239274
N37W122.hgt, ew: 100, sw: 100, (400, 1700), 5.13796779677968%, 4.728401321894261
N37W122.hgt, ew: 100, sw: 100, (400, 1800), 5.282997299729971%, 3.8584503520403812
N37W122.hgt, ew: 100, sw: 100, (400, 1900), 10.257824782478247%, 8.617754179705592
N37W122.hgt, ew: 100, sw: 100, (400, 2000), 15.73772477247725%, 14.5886996739929
N37W122.hgt, ew: 100, sw: 100, (400, 2100), 2.5396869686968704%, 3.357655912429764
N37W122.hgt, ew: 100, sw: 100, (400, 2200), 2.225315531553154%, 2.795185273856012
N37W122.hgt, ew: 100, sw: 100, (400, 2300), 2.124719471947193%, 2.7232479061267183
N37W122.hgt, ew: 100, sw: 100, (400, 2400), 2.4214131413141318%, 3.1853425399014736
N37W122.hgt, ew: 100, sw: 100, (400, 2500), 3.708274827482749%, 4.581161205261218
N37W122.hgt, ew: 100, sw: 100, (400, 2600), 2.1954165416541653%, 2.627627869872703
N37W122.hgt, ew: 100, sw: 100, (400, 2700), 8.35909090909091%, 8.588606563403289
N37W122.hgt, ew: 100, sw: 100, (400, 2800), 17.320709070907093%, 11.52470859898523
N37W122.hgt, ew: 100, sw: 100, (400, 2900), 18.655507550755075%, 12.333364389970182
N37W122.hgt, ew: 100, sw: 100, (400, 3000), 15.472715271527152%, 11.037544785845535
N37W122.hgt, ew: 100, sw: 100, (400, 3100), 9.43744174417442%, 8.734811839331416
N37W122.hgt, ew: 100, sw: 100, (400, 3200), 11.875088508850888%, 8.73845123007674
N37W122.hgt, ew: 100, sw: 100, (400, 3300), 8.712834283428338%, 6.518873371589045
N37W122.hgt, ew: 100, sw: 100, (400, 3400), 10.828286828682868%, 8.906257180651753
N37W122.hgt, ew: 100, sw: 100, (400, 3500), 7.951746174617463%, 5.549514044811175
N37W122.hgt, ew: 100, sw: 100, (500, 0), 11.625200520052005%, 10.63354992454059
N37W122.hgt, ew: 100, sw: 100, (500, 100), 6.866456645664565%, 4.890914491468992
N37W122.hgt, ew: 100, sw: 100, (500, 200), 8.35960896089609%, 5.9919958955117805
N37W122.hgt, ew: 100, sw: 100, (500, 300), 5.956363636363637%, 4.1194129181162555
N37W122.hgt, ew: 100, sw: 100, (500, 400), 10.90946494649465%, 6.8137676047865625
N37W122.hgt, ew: 100, sw: 100, (500, 500), 13.69270427042704%, 9.91945014117914
N37W122.hgt, ew: 100, sw: 100, (500, 600), 9.175853585358537%, 5.4797929389974485
N37W122.hgt, ew: 100, sw: 100, (500, 700), 10.295051505150514%, 7.317961776776545
N37W122.hgt, ew: 100, sw: 100, (500, 800), 9.192872287228722%, 5.340628368793521
N37W122.hgt, ew: 100, sw: 100, (500, 900), 7.790590059005899%, 5.455639370566127
N37W122.hgt, ew: 100, sw: 100, (500, 1000), 12.147531753175317%, 10.015623560758643
N37W122.hgt, ew: 100, sw: 100, (500, 1100), 6.385106510651066%, 5.773049116887741
N37W122.hgt, ew: 100, sw: 100, (500, 1200), 5.557490749074909%, 5.535950081006267
N37W122.hgt, ew: 100, sw: 100, (500, 1300), 6.445501550155015%, 5.641555493769913
N37W122.hgt, ew: 100, sw: 100, (500, 1400), 11.844704470447047%, 10.865772091697513
N37W122.hgt, ew: 100, sw: 100, (500, 1500), 14.28931493149315%, 10.227461682393118
N37W122.hgt, ew: 100, sw: 100, (500, 1600), 11.979592959295939%, 8.558114668243869
N37W122.hgt, ew: 100, sw: 100, (500, 1700), 12.277352735273533%, 9.802706425659201
N37W122.hgt, ew: 100, sw: 100, (500, 1800), 4.173433343334334%, 3.2168194558507683
N37W122.hgt, ew: 100, sw: 100, (500, 1900), 10.412778277827782%, 9.588875552161165
N37W122.hgt, ew: 100, sw: 100, (500, 2000), 5.682377237723774%, 4.226855466382528
N37W122.hgt, ew: 100, sw: 100, (500, 2100), 17.583493349334933%, 12.848570946995622
N37W122.hgt, ew: 100, sw: 100, (500, 2200), 2.187380738073807%, 2.8771335016963127
N37W122.hgt, ew: 100, sw: 100, (500, 2300), 2.061239123912391%, 2.5504102151339185
N37W122.hgt, ew: 100, sw: 100, (500, 2400), 2.313521352135218%, 2.650104507634701
N37W122.hgt, ew: 100, sw: 100, (500, 2500), 4.2214951495149515%, 5.195492680406892
N37W122.hgt, ew: 100, sw: 100, (500, 2600), 2.7942384238423843%, 3.6296113820552685
N37W122.hgt, ew: 100, sw: 100, (500, 2700), 14.203791379137916%, 12.944369331529533
N37W122.hgt, ew: 100, sw: 100, (500, 2800), 17.66096909690969%, 13.954868504551708
N37W122.hgt, ew: 100, sw: 100, (500, 2900), 6.267818781878186%, 4.950098746826911
N37W122.hgt, ew: 100, sw: 100, (500, 3000), 15.05803280328033%, 9.653295840745642
N37W122.hgt, ew: 100, sw: 100, (500, 3100), 11.000904090409037%, 8.481425865916329
N37W122.hgt, ew: 100, sw: 100, (500, 3200), 6.137480748074808%, 4.276782852457363
N37W122.hgt, ew: 100, sw: 100, (500, 3300), 10.082450245024503%, 8.32793269779343
N37W122.hgt, ew: 100, sw: 100, (500, 3400), 7.253342334233425%, 5.73708615947152
N37W122.hgt, ew: 100, sw: 100, (500, 3500), 6.802185218521852%, 4.987202399659255
N37W122.hgt, ew: 100, sw: 100, (600, 0), 7.544141414141413%, 6.6772704020957825
N37W122.hgt, ew: 100, sw: 100, (600, 100), 8.210966096609662%, 5.601824608042893
N37W122.hgt, ew: 100, sw: 100, (600, 200), 11.327905790579061%, 9.768722881612993
N37W122.hgt, ew: 100, sw: 100, (600, 300), 10.598230823082305%, 7.59339689203285
N37W122.hgt, ew: 100, sw: 100, (600, 400), 9.204562456245624%, 6.071030745634944
N37W122.hgt, ew: 100, sw: 100, (600, 500), 9.5033303330333%, 7.554487901226901
N37W122.hgt, ew: 100, sw: 100, (600, 600), 6.978272827282729%, 5.758635095054995
N37W122.hgt, ew: 100, sw: 100, (600, 700), 9.29904890489049%, 7.344832854762246
N37W122.hgt, ew: 100, sw: 100, (600, 800), 8.272141214121412%, 5.964933340361263
N37W122.hgt, ew: 100, sw: 100, (600, 900), 10.433583358335834%, 5.869504556606465
N37W122.hgt, ew: 100, sw: 100, (600, 1000), 8.533308330833083%, 6.547651087015307
N37W122.hgt, ew: 100, sw: 100, (600, 1100), 3.7093209320932115%, 3.8315243429651225
N37W122.hgt, ew: 100, sw: 100, (600, 1200), 12.21297929792979%, 11.137167935402193
N37W122.hgt, ew: 100, sw: 100, (600, 1300), 3.7990899089908994%, 2.714705527796612
N37W122.hgt, ew: 100, sw: 100, (600, 1400), 8.402435243524351%, 7.423996181865332
N37W122.hgt, ew: 100, sw: 100, (600, 1500), 10.189930993099306%, 7.490961651538234
N37W122.hgt, ew: 100, sw: 100, (600, 1600), 9.55907290729073%, 7.329356028377843
N37W122.hgt, ew: 100, sw: 100, (600, 1700), 20.371520152015197%, 12.586081298931964
N37W122.hgt, ew: 100, sw: 100, (600, 1800), 26.237187718771878%, 14.284643418015428
N37W122.hgt, ew: 100, sw: 100, (600, 1900), 45.365221522152225%, 24.9747549658635
N37W122.hgt, ew: 100, sw: 100, (600, 2000), 5.919288928892891%, 4.539088262061778
N37W122.hgt, ew: 100, sw: 100, (600, 2100), 7.945544554455444%, 7.008020170361322
N37W122.hgt, ew: 100, sw: 100, (600, 2200), 13.557534753475347%, 11.260323799689838
N37W122.hgt, ew: 100, sw: 100, (600, 2300), 4.242600260025999%, 5.784016571183094
N37W122.hgt, ew: 100, sw: 100, (600, 2400), 2.2567316731673173%, 2.996268924994122
N37W122.hgt, ew: 100, sw: 100, (600, 2500), 5.493791379137915%, 7.997254757472345
N37W122.hgt, ew: 100, sw: 100, (600, 2600), 6.1839953995399535%, 7.703034698668984
N37W122.hgt, ew: 100, sw: 100, (600, 2700), 18.8855395539554%, 16.411064466141436
N37W122.hgt, ew: 100, sw: 100, (600, 2800), 17.479078907890788%, 11.91527024984788
N37W122.hgt, ew: 100, sw: 100, (600, 2900), 15.706023602360238%, 9.113033644408095
N37W122.hgt, ew: 100, sw: 100, (600, 3000), 10.608223822382232%, 7.332074710787837
N37W122.hgt, ew: 100, sw: 100, (600, 3100), 8.11047304730473%, 6.337022816631948
N37W122.hgt, ew: 100, sw: 100, (600, 3200), 16.731826182618263%, 10.867317434409347
N37W122.hgt, ew: 100, sw: 100, (600, 3300), 6.540394039403948%, 5.385916054833305
N37W122.hgt, ew: 100, sw: 100, (600, 3400), 18.77723472347235%, 10.531227186290948
N37W122.hgt, ew: 100, sw: 100, (600, 3500), 12.412080208020802%, 8.590881501076906
N37W122.hgt, ew: 100, sw: 100, (700, 0), 4.592422242224225%, 4.457829004382417
N37W122.hgt, ew: 100, sw: 100, (700, 100), 5.039060906090611%, 4.650207942577653
N37W122.hgt, ew: 100, sw: 100, (700, 200), 10.32199619961996%, 7.3852690170385165
N37W122.hgt, ew: 100, sw: 100, (700, 300), 12.292885288528854%, 8.476714199923396
N37W122.hgt, ew: 100, sw: 100, (700, 400), 8.24027802780278%, 5.346470337324482
N37W122.hgt, ew: 100, sw: 100, (700, 500), 13.436407640764093%, 11.608955401182975
N37W122.hgt, ew: 100, sw: 100, (700, 600), 5.945551555155518%, 5.042204254349931
N37W122.hgt, ew: 100, sw: 100, (700, 700), 9.613497349734976%, 7.426176989927038
N37W122.hgt, ew: 100, sw: 100, (700, 800), 9.242842284228423%, 7.30549776740159
N37W122.hgt, ew: 100, sw: 100, (700, 900), 6.354058405840584%, 3.9741804655016844
N37W122.hgt, ew: 100, sw: 100, (700, 1000), 9.525219521952195%, 8.300968579593919
N37W122.hgt, ew: 100, sw: 100, (700, 1100), 2.3557965796579685%, 3.007017349471968
N37W122.hgt, ew: 100, sw: 100, (700, 1200), 7.985983598359837%, 8.710922613666082
N37W122.hgt, ew: 100, sw: 100, (700, 1300), 6.394716471647165%, 5.0316363101642025
N37W122.hgt, ew: 100, sw: 100, (700, 1400), 7.3287278727872796%, 6.661464198683882
N37W122.hgt, ew: 100, sw: 100, (700, 1500), 9.816055605560555%, 6.957882657930703
N37W122.hgt, ew: 100, sw: 100, (700, 1600), 12.140692069206922%, 10.786018626760827
N37W122.hgt, ew: 100, sw: 100, (700, 1700), 11.16487148714872%, 9.132598023121567
N37W122.hgt, ew: 100, sw: 100, (700, 1800), 6.595856585658566%, 4.688207268034428
N37W122.hgt, ew: 100, sw: 100, (700, 1900), 6.691775177517749%, 5.605501717865996
N37W122.hgt, ew: 100, sw: 100, (700, 2000), 12.306453645364536%, 9.361956164602583
N37W122.hgt, ew: 100, sw: 100, (700, 2100), 17.325061506150618%, 11.225197715267967
N37W122.hgt, ew: 100, sw: 100, (700, 2200), 9.317060706070606%, 7.553135080798252
N37W122.hgt, ew: 100, sw: 100, (700, 2300), 11.689469946994699%, 10.813148287550549
N37W122.hgt, ew: 100, sw: 100, (700, 2400), 6.494879487948793%, 7.544604217277664
N37W122.hgt, ew: 100, sw: 100, (700, 2500), 7.897528752875287%, 6.9905119617347475
N37W122.hgt, ew: 100, sw: 100, (700, 2600), 17.476257625762578%, 13.596248812406904
N37W122.hgt, ew: 100, sw: 100, (700, 2700), 8.828369836983695%, 11.539978683352672
N37W122.hgt, ew: 100, sw: 100, (700, 2800), 11.102055205520552%, 7.079945569143561
N37W122.hgt, ew: 100, sw: 100, (700, 2900), 16.06601660166017%, 10.488545128157392
N37W122.hgt, ew: 100, sw: 100, (700, 3000), 9.122835283528353%, 7.509317388066831
N37W122.hgt, ew: 100, sw: 100, (700, 3100), 10.400036003600361%, 6.878550107985996
N37W122.hgt, ew: 100, sw: 100, (700, 3200), 7.721954195419542%, 6.107367765758216
N37W122.hgt, ew: 100, sw: 100, (700, 3300), 4.692106210621062%, 3.278885535485409
N37W122.hgt, ew: 100, sw: 100, (700, 3400), 13.651598159815979%, 9.481430576479939
N37W122.hgt, ew: 100, sw: 100, (700, 3500), 12.258373837383731%, 8.975682963133558
N37W122.hgt, ew: 100, sw: 100, (800, 0), 4.1326882688268824%, 3.178647711158416
N37W122.hgt, ew: 100, sw: 100, (800, 100), 6.506647664766477%, 6.750426426239281
N37W122.hgt, ew: 100, sw: 100, (800, 200), 7.808319831983199%, 6.492573710242407
N37W122.hgt, ew: 100, sw: 100, (800, 300), 10.156446644664465%, 7.4914413231749855
N37W122.hgt, ew: 100, sw: 100, (800, 400), 11.932271227122712%, 8.626956275398205
N37W122.hgt, ew: 100, sw: 100, (800, 500), 9.373923392339234%, 6.601758093063327
N37W122.hgt, ew: 100, sw: 100, (800, 600), 18.32888388838884%, 13.55037073844663
N37W122.hgt, ew: 100, sw: 100, (800, 700), 5.066971697169718%, 3.725027541719661
N37W122.hgt, ew: 100, sw: 100, (800, 800), 17.423693369336927%, 12.479747660988025
N37W122.hgt, ew: 100, sw: 100, (800, 900), 5.470669066906691%, 7.180133970594709
N37W122.hgt, ew: 100, sw: 100, (800, 1000), 5.304001400140013%, 4.762082262004721
N37W122.hgt, ew: 100, sw: 100, (800, 1100), 7.38774877487749%, 8.78109305185321
N37W122.hgt, ew: 100, sw: 100, (800, 1200), 7.018280828082812%, 8.233204246883984
N37W122.hgt, ew: 100, sw: 100, (800, 1300), 18.63104210421041%, 14.295431093549729
N37W122.hgt, ew: 100, sw: 100, (800, 1400), 7.014108410841084%, 5.076356444116107
N37W122.hgt, ew: 100, sw: 100, (800, 1500), 9.341363136313632%, 6.758745795560284
N37W122.hgt, ew: 100, sw: 100, (800, 1600), 15.25641864186419%, 11.218675109578678
N37W122.hgt, ew: 100, sw: 100, (800, 1700), 7.901633163316332%, 5.524499401019828
N37W122.hgt, ew: 100, sw: 100, (800, 1800), 9.399163916391633%, 8.16401318958789
N37W122.hgt, ew: 100, sw: 100, (800, 1900), 22.73206420642064%, 11.746109949979651
N37W122.hgt, ew: 100, sw: 100, (800, 2000), 5.904972497249725%, 4.4420178953990135
N37W122.hgt, ew: 100, sw: 100, (800, 2100), 18.408416841684165%, 11.752144239296983
N37W122.hgt, ew: 100, sw: 100, (800, 2200), 9.160415041504148%, 7.190796732985894
N37W122.hgt, ew: 100, sw: 100, (800, 2300), 4.554006400640064%, 3.278167129958138
N37W122.hgt, ew: 100, sw: 100, (800, 2400), 16.530543054305433%, 12.18356708468177
N37W122.hgt, ew: 100, sw: 100, (800, 2500), 11.777339733973399%, 10.313438822476028
N37W122.hgt, ew: 100, sw: 100, (800, 2600), 5.670337033703371%, 4.453907257561477
N37W122.hgt, ew: 100, sw: 100, (800, 2700), 14.528311831183116%, 12.309332777234793
N37W122.hgt, ew: 100, sw: 100, (800, 2800), 9.85007900790079%, 6.791334981046824
N37W122.hgt, ew: 100, sw: 100, (800, 2900), 14.052470247024694%, 10.576504211336255
N37W122.hgt, ew: 100, sw: 100, (800, 3000), 9.404238423842385%, 5.994532047586394
N37W122.hgt, ew: 100, sw: 100, (800, 3100), 7.9235213521352135%, 4.801406596255671
N37W122.hgt, ew: 100, sw: 100, (800, 3200), 6.551044104410442%, 5.685063872506918
N37W122.hgt, ew: 100, sw: 100, (800, 3300), 15.565637563756368%, 10.729972552382273
N37W122.hgt, ew: 100, sw: 100, (800, 3400), 6.3056515651565155%, 5.056042387289098
N37W122.hgt, ew: 100, sw: 100, (800, 3500), 11.346144614461446%, 7.91570734597016
N37W122.hgt, ew: 100, sw: 100, (900, 0), 4.785720572057206%, 5.888012276480087
N37W122.hgt, ew: 100, sw: 100, (900, 100), 4.0375287528752875%, 5.226774111735827
N37W122.hgt, ew: 100, sw: 100, (900, 200), 5.156309630963098%, 5.118627861931008
N37W122.hgt, ew: 100, sw: 100, (900, 300), 4.126673667366736%, 2.8861893920438706
N37W122.hgt, ew: 100, sw: 100, (900, 400), 9.601239123912391%, 8.01604552259154
N37W122.hgt, ew: 100, sw: 100, (900, 500), 6.392509250925091%, 4.365005793145416
N37W122.hgt, ew: 100, sw: 100, (900, 600), 45.44075907590759%, 19.24027270562031
N37W122.hgt, ew: 100, sw: 100, (900, 700), 7.594886488648868%, 5.508789652594231
N37W122.hgt, ew: 100, sw: 100, (900, 800), 11.079907990799082%, 7.6537758477805475
N37W122.hgt, ew: 100, sw: 100, (900, 900), 7.884955495549553%, 6.447515336565221
N37W122.hgt, ew: 100, sw: 100, (900, 1000), 3.895797579757977%, 5.02375873843234
N37W122.hgt, ew: 100, sw: 100, (900, 1100), 2.5910491049104905%, 3.310831688413591
N37W122.hgt, ew: 100, sw: 100, (900, 1200), 7.7694269426942695%, 6.394247891095286
N37W122.hgt, ew: 100, sw: 100, (900, 1300), 12.167849784978497%, 8.212782954092965
N37W122.hgt, ew: 100, sw: 100, (900, 1400), 8.305937593759374%, 6.561086484258104
N37W122.hgt, ew: 100, sw: 100, (900, 1500), 13.470186018601861%, 10.504523089290599
N37W122.hgt, ew: 100, sw: 100, (900, 1600), 14.930501050105011%, 10.248076068427732
N37W122.hgt, ew: 100, sw: 100, (900, 1700), 8.484694469446946%, 7.86564202526639
N37W122.hgt, ew: 100, sw: 100, (900, 1800), 25.127594759475947%, 12.806512210580097
N37W122.hgt, ew: 100, sw: 100, (900, 1900), 11.07985098509851%, 10.340150806352222
N37W122.hgt, ew: 100, sw: 100, (900, 2000), 10.012606260626058%, 9.104039196228117
N37W122.hgt, ew: 100, sw: 100, (900, 2100), 7.056525652565253%, 6.549408879265385
N37W122.hgt, ew: 100, sw: 100, (900, 2200), 10.398098809880993%, 8.785516064113187
N37W122.hgt, ew: 100, sw: 100, (900, 2300), 4.641665166516645%, 4.617936033318648
N37W122.hgt, ew: 100, sw: 100, (900, 2400), 7.157036703670368%, 6.101427541451796
N37W122.hgt, ew: 100, sw: 100, (900, 2500), 13.511721172117214%, 10.675954484034568
N37W122.hgt, ew: 100, sw: 100, (900, 2600), 10.156724672467245%, 6.922300368557938
N37W122.hgt, ew: 100, sw: 100, (900, 2700), 5.894259425942591%, 5.82393424212571
N37W122.hgt, ew: 100, sw: 100, (900, 2800), 12.958966896689672%, 13.714955456139734
N37W122.hgt, ew: 100, sw: 100, (900, 2900), 13.947803780378038%, 11.160446277210788
N37W122.hgt, ew: 100, sw: 100, (900, 3000), 7.349329932993292%, 6.6030028109842265
N37W122.hgt, ew: 100, sw: 100, (900, 3100), 11.095513551355136%, 7.288538695105217
N37W122.hgt, ew: 100, sw: 100, (900, 3200), 10.71949694969497%, 7.896110598754096
N37W122.hgt, ew: 100, sw: 100, (900, 3300), 17.190431043104308%, 12.270889683476558
N37W122.hgt, ew: 100, sw: 100, (900, 3400), 13.375787578757876%, 9.749823368786796
N37W122.hgt, ew: 100, sw: 100, (900, 3500), 8.249479947994795%, 6.458402155116021
N37W122.hgt, ew: 100, sw: 100, (1000, 0), 2.711474147414742%, 3.278897273545773
N37W122.hgt, ew: 100, sw: 100, (1000, 100), 2.27008600860086%, 2.712331287237529
N37W122.hgt, ew: 100, sw: 100, (1000, 200), 2.6693469346934693%, 3.442287751135863
N37W122.hgt, ew: 100, sw: 100, (1000, 300), 5.112512251225122%, 7.1883119481902895
N37W122.hgt, ew: 100, sw: 100, (1000, 400), 6.276584658465847%, 4.769121728206967
N37W122.hgt, ew: 100, sw: 100, (1000, 500), 11.062811281128113%, 8.41046595393122
N37W122.hgt, ew: 100, sw: 100, (1000, 600), 7.305236523652364%, 5.018826231834919
N37W122.hgt, ew: 100, sw: 100, (1000, 700), 5.890465046504648%, 4.386752368921595
N37W122.hgt, ew: 100, sw: 100, (1000, 800), 6.552463246324634%, 5.335036491121157
N37W122.hgt, ew: 100, sw: 100, (1000, 900), 13.514456445644567%, 9.221962630381277
N37W122.hgt, ew: 100, sw: 100, (1000, 1000), 5.757789778977897%, 7.590316726084303
N37W122.hgt, ew: 100, sw: 100, (1000, 1100), 5.613597359735974%, 6.80192315469282
N37W122.hgt, ew: 100, sw: 100, (1000, 1200), 14.027036703670367%, 11.779356932808751
N37W122.hgt, ew: 100, sw: 100, (1000, 1300), 14.222592259225914%, 10.679656560434724
N37W122.hgt, ew: 100, sw: 100, (1000, 1400), 10.95188218821882%, 8.536835178849259
N37W122.hgt, ew: 100, sw: 100, (1000, 1500), 6.471002100210019%, 5.182828850407681
N37W122.hgt, ew: 100, sw: 100, (1000, 1600), 5.6350265026502635%, 4.8864866704941194
N37W122.hgt, ew: 100, sw: 100, (1000, 1700), 4.689262926292626%, 3.968033515510526
N37W122.hgt, ew: 100, sw: 100, (1000, 1800), 21.378247824782484%, 13.881989577045063
N37W122.hgt, ew: 100, sw: 100, (1000, 1900), 18.75141914191418%, 13.619267953366343
N37W122.hgt, ew: 100, sw: 100, (1000, 2000), 9.697663766376639%, 8.093115794454755
N37W122.hgt, ew: 100, sw: 100, (1000, 2100), 22.7024692469247%, 13.207303174180902
N37W122.hgt, ew: 100, sw: 100, (1000, 2200), 6.216180618061807%, 4.909502914767199
N37W122.hgt, ew: 100, sw: 100, (1000, 2300), 12.720589058905894%, 9.578536726499383
N37W122.hgt, ew: 100, sw: 100, (1000, 2400), 21.57012901290129%, 15.000271316181733
N37W122.hgt, ew: 100, sw: 100, (1000, 2500), 3.8474777477747777%, 3.076320971658205
N37W122.hgt, ew: 100, sw: 100, (1000, 2600), 7.017547754775477%, 6.275501629915963
N37W122.hgt, ew: 100, sw: 100, (1000, 2700), 7.186163616361639%, 6.262269974466402
N37W122.hgt, ew: 100, sw: 100, (1000, 2800), 11.159243924392444%, 10.159110872493146
N37W122.hgt, ew: 100, sw: 100, (1000, 2900), 4.093772377237725%, 5.66031559463578
N37W122.hgt, ew: 100, sw: 100, (1000, 3000), 8.232779277927792%, 5.783334026011811
N37W122.hgt, ew: 100, sw: 100, (1000, 3100), 15.422732273227327%, 9.740705620300238
N37W122.hgt, ew: 100, sw: 100, (1000, 3200), 11.276926692669267%, 8.306712579220862
N37W122.hgt, ew: 100, sw: 100, (1000, 3300), 12.883885388538857%, 8.68421551684095
N37W122.hgt, ew: 100, sw: 100, (1000, 3400), 18.130243024302434%, 12.222948983686061
N37W122.hgt, ew: 100, sw: 100, (1000, 3500), 6.0978787878787895%, 5.487767728921805
N37W122.hgt, ew: 100, sw: 100, (1100, 0), 2.372694269426944%, 2.8594411742534294
N37W122.hgt, ew: 100, sw: 100, (1100, 100), 2.204356435643563%, 2.56178921182392
N37W122.hgt, ew: 100, sw: 100, (1100, 200), 2.0666646664666466%, 2.490322710082177
N37W122.hgt, ew: 100, sw: 100, (1100, 300), 2.825120512051199%, 4.04919159927954
N37W122.hgt, ew: 100, sw: 100, (1100, 400), 6.725462546254625%, 5.293301577260949
N37W122.hgt, ew: 100, sw: 100, (1100, 500), 5.472290229022902%, 3.9054991731552136
N37W122.hgt, ew: 100, sw: 100, (1100, 600), 6.8410501050105%, 5.356796136187024
N37W122.hgt, ew: 100, sw: 100, (1100, 700), 11.906775677567758%, 8.610071650921324
N37W122.hgt, ew: 100, sw: 100, (1100, 800), 16.155976597659766%, 11.236370389497855
N37W122.hgt, ew: 100, sw: 100, (1100, 900), 10.834953495349527%, 8.53950004003519
N37W122.hgt, ew: 100, sw: 100, (1100, 1000), 12.065873587358732%, 9.266594584077776
N37W122.hgt, ew: 100, sw: 100, (1100, 1100), 9.647243724372439%, 8.475024758833934
N37W122.hgt, ew: 100, sw: 100, (1100, 1200), 6.673337333733373%, 6.552199545104453
N37W122.hgt, ew: 100, sw: 100, (1100, 1300), 4.711796179617962%, 3.8553671479157186
N37W122.hgt, ew: 100, sw: 100, (1100, 1400), 9.985218521852183%, 7.115057398606481
N37W122.hgt, ew: 100, sw: 100, (1100, 1500), 22.34530853085308%, 13.210301761773959
N37W122.hgt, ew: 100, sw: 100, (1100, 1600), 6.183398339833986%, 4.743720906940944
N37W122.hgt, ew: 100, sw: 100, (1100, 1700), 7.736030603060305%, 6.564134253571343
N37W122.hgt, ew: 100, sw: 100, (1100, 1800), 7.7171667166716675%, 5.802391404221058
N37W122.hgt, ew: 100, sw: 100, (1100, 1900), 19.691700170016997%, 13.155686976954069
N37W122.hgt, ew: 100, sw: 100, (1100, 2000), 7.277640764076409%, 5.8662782387286265
N37W122.hgt, ew: 100, sw: 100, (1100, 2100), 9.873795379537952%, 8.073806357867518
N37W122.hgt, ew: 100, sw: 100, (1100, 2200), 12.672903290329035%, 8.386132701088249
N37W122.hgt, ew: 100, sw: 100, (1100, 2300), 7.599536953695369%, 5.5109931370649505
N37W122.hgt, ew: 100, sw: 100, (1100, 2400), 5.568755875587559%, 4.225499234872344
N37W122.hgt, ew: 100, sw: 100, (1100, 2500), 20.182916291629166%, 11.605057973339862
N37W122.hgt, ew: 100, sw: 100, (1100, 2600), 16.381437143714365%, 10.940099384900982
N37W122.hgt, ew: 100, sw: 100, (1100, 2700), 12.119763976397637%, 8.85840152581231
N37W122.hgt, ew: 100, sw: 100, (1100, 2800), 5.291062106210623%, 3.825411687555499
N37W122.hgt, ew: 100, sw: 100, (1100, 2900), 20.186682668266826%, 12.89992991425
N37W122.hgt, ew: 100, sw: 100, (1100, 3000), 11.481122112211223%, 10.918869346005135
N37W122.hgt, ew: 100, sw: 100, (1100, 3100), 12.543491349134912%, 8.313581852931883
N37W122.hgt, ew: 100, sw: 100, (1100, 3200), 13.116692669266932%, 8.315667108310409
N37W122.hgt, ew: 100, sw: 100, (1100, 3300), 11.583378337833782%, 7.2576796047641015
N37W122.hgt, ew: 100, sw: 100, (1100, 3400), 8.573970397039703%, 7.868875405149041
N37W122.hgt, ew: 100, sw: 100, (1100, 3500), 8.556825682568256%, 6.359190791147604
N37W122.hgt, ew: 100, sw: 100, (1200, 0), 4.370136013601355%, 4.326434623202028
N37W122.hgt, ew: 100, sw: 100, (1200, 100), 2.085958595859587%, 2.5718168542217135
N37W122.hgt, ew: 100, sw: 100, (1200, 200), 2.1837043704370425%, 2.6959011989976895
N37W122.hgt, ew: 100, sw: 100, (1200, 300), 2.253465346534653%, 2.6835802479604203
N37W122.hgt, ew: 100, sw: 100, (1200, 400), 7.582576257625763%, 9.191858655349046
N37W122.hgt, ew: 100, sw: 100, (1200, 500), 7.778606860686069%, 5.819753403677079
N37W122.hgt, ew: 100, sw: 100, (1200, 600), 6.866333633363336%, 6.16126127223431
N37W122.hgt, ew: 100, sw: 100, (1200, 700), 6.683054305430544%, 5.076244165761865
N37W122.hgt, ew: 100, sw: 100, (1200, 800), 5.34918091809181%, 4.208510430469197
N37W122.hgt, ew: 100, sw: 100, (1200, 900), 6.64961796179618%, 4.198023869206621
N37W122.hgt, ew: 100, sw: 100, (1200, 1000), 6.331486148614862%, 4.498488376624042
N37W122.hgt, ew: 100, sw: 100, (1200, 1100), 9.99684568456846%, 8.665853363391488
N37W122.hgt, ew: 100, sw: 100, (1200, 1200), 17.75490849084909%, 12.74759072767279
